time_on_site,pages_visited,age,previous_purchases,cart_value,session_count,days_since_last_visit,avg_time_per_page,purchase_rate,purchased
40.608688007124314,6,37.85176894753362,1,66.9761651295424,5,23.564831999971215,5.801241143874902,0.16666666666666666,0
16.92614230869903,6,38.27559276464107,4,40.972874798035456,3,85.55797992683037,2.4180203298141474,1.0,1
12.01946015343669,3,39.623742235897964,1,30.285053479968614,3,16.108379763005477,3.0048650383591724,0.25,0
11.920957585680906,2,24.365367850583517,6,73.5640795672007,2,43.68162159607315,3.973652528560302,2.0,1
6.412289131551087,8,25.913956794969092,1,52.1301230478437,1,4.958284739379209,0.712476570172343,0.5,0
18.195032920168213,5,41.298154818527024,3,18.1510803055345,6,60.70153141665798,3.0325054866947023,0.42857142857142855,0
42.71851676430968,10,32.252874262491034,2,70.04438156973053,4,57.65864396393583,3.883501524028153,0.4,1
12.833031829844476,7,60.29439076117302,1,28.57141666310284,3,96.99748344272751,1.6041289787305595,0.25,0
20.38345883014498,4,52.336059848778945,1,42.812978817300674,2,21.06646862576053,4.076691766028996,0.3333333333333333,1
14.341598969318879,3,25.943328484847207,1,44.922259102388665,4,24.383322064877294,3.5853997423297197,0.2,0
15.576712493067435,7,26.32834675674083,1,38.336063953446896,0,10.317691281503368,1.9470890616334293,1.0,1
29.96589608826268,6,18.66384558599714,1,65.11036643925665,4,96.28212123099836,4.280842298323241,0.2,0
6.3333220984914105,8,25.885393217623406,1,80.0483675595806,5,6.423909519499141,0.7037024553879345,0.16666666666666666,0
3.9477498643278346,10,31.93990368699207,3,68.72948648737757,3,53.18833905478457,0.35888635130253044,0.75,1
34.39219453831478,6,38.40046572364646,1,61.4110059575641,5,46.363934550584624,4.913170648330683,0.16666666666666666,0
10.697410937824678,9,33.54321735167698,1,42.0601777062728,2,3.667768049457677,1.0697410937824678,0.3333333333333333,0
12.136725570807599,3,59.53586145178088,0,96.62477758195682,3,1.9039800677651062,3.0341813927018997,0.0,1
72.86358949483345,9,46.17881926468293,2,59.13429189187858,8,3.5489558356472104,7.286358949483345,0.2222222222222222,1
28.928474374728804,5,40.9196436257105,2,72.97234173023938,3,112.20216121445505,4.821412395788134,0.5,1
7.813537296907258,3,41.30539259205525,3,38.20983219338444,4,9.005422456799375,1.9533843242268145,0.6,0
36.04640279064171,5,10.441739187749004,3,85.21371878559586,4,52.93210285788468,6.0077337984402845,0.6,1
29.400498410770915,10,6.886027907054366,0,9.66040929085727,5,5.854720695453325,2.672772582797356,0.0,1
0.23064233734303213,3,34.755362538864425,2,11.747154133758247,7,10.3366950935092,0.05766058433575803,0.25,0
18.702220753135585,13,45.78036372557599,2,66.3398200419564,1,34.2010934210618,1.335872910938256,1.0,1
6.635798604634955,5,28.835867471088946,3,20.362579897482412,7,11.718280928113812,1.1059664341058257,0.375,0
15.551607219271855,9,39.6422322894863,2,38.05138906029528,6,46.76751961078309,1.5551607219271855,0.2857142857142857,0
64.59657087671748,4,43.91982314443524,2,48.41741043286084,1,20.940564355659,12.919314175343496,1.0,1
30.850887439463833,7,47.35861966839769,2,50.607497573600185,2,5.424850281348756,3.856360929932979,0.6666666666666666,1
33.761607914923125,7,28.894966837371904,3,88.31284346033821,7,10.956878484116652,4.220200989365391,0.375,1
14.364536372701695,6,32.472969035814174,5,50.95512078653768,5,28.38390529880608,2.052076624671671,0.8333333333333334,1
33.868745707333844,10,30.519618442351806,1,22.22838137394153,5,17.773851369881775,3.078976882484895,0.16666666666666666,0
8.97900782767489,4,26.45978377621699,2,53.33999759681089,3,23.439254546752306,1.795801565534978,0.5,0
18.524328408957654,5,36.85699354445428,1,37.46408775405692,2,11.110063474096455,3.087388068159609,0.3333333333333333,1
29.870834364258386,9,21.57855810902047,0,44.32567521536629,4,15.928719519437806,2.9870834364258387,0.0,1
29.23897969705116,12,50.966640217186686,2,54.22232122638017,3,19.820279374033014,2.249152284388551,0.5,1
4.212890666838845,6,33.79025406112111,3,66.37781889337396,3,9.64284064232204,0.6018415238341207,0.75,0
55.53023051241315,5,32.49298955634205,2,60.557865605741355,4,8.681169567717022,9.255038418735525,0.4,0
7.518401617157656,5,14.948321785171157,2,52.755434738804475,2,20.865817328985724,1.2530669361929427,0.6666666666666666,1
81.40820143795786,2,19.86806150600285,0,71.73482367368551,4,0.40971187744010334,27.13606714598595,0.0,1
30.492736952747684,6,47.509532070419596,3,57.78446531248346,3,62.320745307793416,4.3561052789639545,0.75,1
28.69859954690755,8,80.47969451095433,0,60.71042096796625,2,3.501492390506855,3.1887332829897277,0.0,1
8.121286346230866,6,44.246902078752996,1,11.606660108801595,6,1.1908326385010528,1.1601837637472665,0.14285714285714285,0
11.078655160984516,9,31.74843459243707,3,82.65311032127369,4,10.954418427835517,1.1078655160984516,0.6,1
52.58934179615848,7,27.12070694019522,2,34.20822668100507,5,15.383919066188012,6.57366772451981,0.3333333333333333,0
48.107134236896734,10,21.187297412652054,2,35.21512036945891,7,7.10631164980654,4.373375839717885,0.25,1
14.684350001159316,9,16.02707414669122,3,58.54272512955867,6,25.581105425776578,1.4684350001159316,0.42857142857142855,1
13.71761101256653,1,38.99705236067485,4,33.35494495058705,5,3.739178640740172,6.858805506283265,0.6666666666666666,1
14.039999919733578,4,36.12949406649425,2,33.799309881943344,2,11.292323228902172,2.807999983946716,0.6666666666666666,1
36.21458572945443,4,25.730861486379396,2,85.02989292227578,4,79.67901361378206,7.242917145890885,0.4,1
33.84230338990247,5,34.216722145939286,2,81.88653935057674,4,11.868705634980207,5.640383898317078,0.4,1
22.197199279300236,9,37.597081598900154,4,46.136672014121054,5,49.59437737059455,2.2197199279300235,0.6666666666666666,1
18.662146818164448,2,14.159888992703472,1,41.147341045957546,4,39.000650052507375,6.220715606054816,0.2,1
14.552078725925618,6,47.05232726267728,1,38.64864348713013,6,9.981942527591979,2.0788683894179454,0.14285714285714285,0
77.21733888764432,9,52.445851869837824,0,10.526836365234384,4,7.298533057097315,7.721733888764431,0.0,1
4.716572159158341,4,35.235599335616165,0,69.82066415609691,4,16.245285806212742,0.9433144318316682,0.0,0
12.264083847176941,3,58.61695475953604,2,54.85536843682492,5,80.52565408643419,3.0660209617942353,0.3333333333333333,0
21.089140076211805,10,42.314359353959425,5,38.18474826602101,8,5.019001651275695,1.9171945523828915,0.5555555555555556,1
3.798591149222223,8,54.88787976811273,5,96.87803013677413,2,10.560765821263798,0.4220656832469137,1.6666666666666667,1
10.46308417750171,8,32.769221190798554,1,11.349252521874904,2,2.0272928822356566,1.162564908611301,0.3333333333333333,0
64.04895600290119,6,47.11035307638143,2,81.15189693828535,5,29.20354984657425,9.149850857557313,0.3333333333333333,1
32.299746323290506,2,38.39324041967464,2,27.915101683452484,5,4.064623166504581,10.766582107763503,0.3333333333333333,0
10.391577316796043,6,25.497772732706586,4,87.2314140870446,1,13.251251285526994,1.4845110452565777,2.0,1
10.126160740584414,7,44.074326597439956,2,79.29875527432337,3,30.08458406223024,1.2657700925730517,0.5,0
4.753264268876826,4,47.80063105822145,1,26.073840763263938,2,34.148774680952364,0.9506528537753652,0.3333333333333333,0
11.648808203462831,9,35.83575293001091,6,62.00299667722314,4,23.68368071772901,1.164880820346283,1.2,1
25.13844423767253,5,34.12407677197278,1,59.97563859128048,8,3.461938613414505,4.189740706278755,0.1111111111111111,0
22.115036147715898,7,48.74946806980934,3,38.30744301620157,4,39.46334343724476,2.7643795184644873,0.6,1
12.163343239571445,5,22.66352824596663,0,68.85964396451963,4,6.546982031628324,2.0272238732619074,0.0,1
7.419359656625989,4,27.06101813301481,0,71.69666559815295,4,32.95415522034366,1.4838719313251978,0.0,0
14.398918401890635,8,30.417890027012398,3,62.071015782150106,6,50.109109073861916,1.5998798224322928,0.42857142857142855,0
14.148016920075124,4,31.06770394365107,1,37.75709820456508,3,11.800016320133823,2.8296033840150248,0.25,0
29.456722046355065,5,21.299326132198757,4,84.03925093460175,7,13.168058233338812,4.909453674392511,0.5,1
19.82609197810251,8,22.711979309480157,0,36.307808470832754,10,51.60908101849761,2.2028991086780567,0.0,0
17.891311250907503,10,43.86983437205688,4,44.84839205668045,2,34.619286770767644,1.6264828409915912,1.3333333333333333,1
38.41176168772871,9,30.36735052616066,0,49.626231530130305,2,25.754281521842103,3.841176168772871,0.0,1
47.81203476117806,7,13.820478991579305,3,58.31821991279419,2,10.974044619801095,5.976504345147258,1.0,1
21.919483853866552,8,36.22261285882663,3,43.088076660516506,0,24.413620429477543,2.4354982059851724,3.0,1
22.318194749645457,2,42.708848184050574,1,44.63796359206292,2,41.3624526940714,7.439398249881819,0.3333333333333333,0
15.199285336998747,9,44.193261452888166,3,19.63206952660595,9,2.35985465391886,1.5199285336998747,0.3,1
8.025028635463926,7,58.17189331735748,3,8.912173601725728,6,20.80422190365451,1.0031285794329907,0.42857142857142855,0
31.112406487498617,8,31.02270453957739,4,65.91911295016462,2,5.559658828799675,3.456934054166513,1.3333333333333333,1
27.01202608343126,5,30.46315037474332,4,68.1981881910007,2,174.89150482228456,4.502004347238543,1.3333333333333333,1
16.184847070448726,7,42.99815798698456,2,102.12857220335414,5,18.016544527528485,2.0231058838060907,0.3333333333333333,1
19.871831266797955,8,35.54533818702509,2,53.844547484057045,9,6.7228666519347,2.2079812518664395,0.2,1
36.68425348934238,5,32.8322684550338,1,28.980327160409804,7,13.332493175295289,6.11404224822373,0.125,0
40.931437074907095,6,35.8311217554695,0,23.425792118950053,3,2.045573525364815,5.847348153558157,0.0,1
0.9840710316349904,6,40.94985801143505,0,34.89884530747354,3,23.7625377764264,0.14058157594785578,0.0,0
9.811004256289824,5,42.819311138484785,2,58.074395695881584,3,40.33507930733684,1.6351673760483039,0.5,0
16.143984720844347,6,37.09791410739157,0,32.57017273850855,8,38.899006462368924,2.3062835315491923,0.0,0
6.400515706421011,5,16.649260976619868,1,66.81386417909353,3,65.591898767449,1.0667526177368352,0.25,0
20.26490333139143,5,40.22374056202154,0,61.573068348809855,5,25.23890723276353,3.3774838885652385,0.0,0
10.260952172788034,7,9.903835868905006,3,57.79568002818326,4,39.49679231580958,1.2826190215985043,0.6,1
20.77465663655964,10,28.35624384133579,2,19.316732250018713,1,39.255840410447206,1.8886051487781492,1.0,1
10.527513978790338,3,29.349481457012544,3,74.60385727614822,5,5.229999699051403,2.6318784946975846,0.5,1
10.910916577958826,5,28.420588447478067,1,98.31798722320704,4,25.77080381902625,1.818486096326471,0.2,1
20.657225200299223,5,45.35635420828759,3,28.570165055176602,2,46.2054871076341,3.4428708667165373,1.0,1
32.05976569787867,4,25.34906673139887,3,40.24512072129107,6,43.31974345344674,6.411953139575734,0.42857142857142855,0
25.907080405457098,10,52.152155279068424,0,27.49178462932012,1,17.712861468809656,2.3551891277688273,0.0,1
16.250555036693765,7,22.963186476425527,2,54.850162397385134,4,1.70561451554113,2.0313193795867206,0.4,1
2.6324395167110195,9,46.73697086961502,1,60.683484155458586,2,24.54877720382545,0.26324395167110193,0.3333333333333333,0
10.689150030953847,10,60.65923577532771,2,48.58935153682652,0,28.581594281822404,0.9717409119048952,2.0,1
9.722837191409276,2,20.38243225836259,3,73.61652454237596,2,31.362733787250033,3.240945730469759,1.0,1
28.18024182354872,5,30.13944045376184,2,78.5701580047172,2,58.71650949975786,4.696706970591453,0.6666666666666666,1
18.785672652984864,5,34.76543936597033,5,22.60483116433266,1,59.397169181067405,3.130945442164144,2.5,1
19.312343480857677,7,40.08360181390767,2,53.77780516001796,3,64.56415347953092,2.4140429351072097,0.5,0
8.360520501748475,5,34.208872439326385,3,58.25165261350571,0,33.43200729253921,1.393420083624746,3.0,1
42.047214427588244,5,36.43579310368465,1,55.95976375740475,5,0.1951886477172427,7.007869071264707,0.16666666666666666,1
19.21449706372263,1,38.42612854709542,3,43.29430536013476,4,24.760191920619757,9.607248531861314,0.6,1
7.916081309104456,3,25.20150474181107,5,56.14480162892978,5,9.882184154591826,1.979020327276114,0.8333333333333334,1
8.434769965387503,8,40.09256065982855,0,19.819143246094075,4,16.73553071217731,0.9371966628208336,0.0,0
21.336346764414564,4,46.02999393306564,2,79.67308565060048,3,4.294572306759974,4.267269352882913,0.5,1
7.647774879623491,6,42.77490469868523,1,44.41775162436653,4,34.4737838618116,1.0925392685176416,0.2,0
9.831495418069103,6,52.4127363122637,3,38.522076888366364,5,27.526363234784775,1.4044993454384433,0.5,0
6.1087035371632235,7,25.58509619318951,2,16.94928426215503,3,22.972234898799247,0.7635879421454029,0.5,0
28.01811015017641,3,49.91463987161465,1,84.7747605026436,5,16.424410686838105,7.004527537544102,0.16666666666666666,1
7.812435370501537,6,50.89107736330535,0,89.87455494049586,3,14.232297255839606,1.1160621957859338,0.0,0
46.761424561613225,2,28.73248809956181,0,52.843522354298464,8,16.644619439747512,15.587141520537742,0.0,0
23.312477089241458,5,35.52368343140305,1,23.328925427166666,4,29.994983136657858,3.8854128482069097,0.2,0
6.085669118267559,10,18.01889632429949,1,44.065827408547094,7,5.994516551596877,0.5532426471152326,0.125,0
25.738595384973312,3,28.58421396863499,1,47.07299816308139,2,0.9198450466147221,6.434648846243328,0.3333333333333333,1
42.097055784055996,2,28.99098896445173,2,34.785394047452826,4,13.930507581312838,14.032351928018665,0.4,1
15.708720048120018,8,37.43764634080689,0,57.098121834222496,1,4.64568267134284,1.745413338680002,0.0,0
45.439381648246666,8,22.091392185631378,1,65.05588649483764,0,30.576343718458006,5.048820183138519,1.0,1
23.63285650913639,7,24.117033002891088,0,50.01864824561279,4,25.558192926834632,2.9541070636420486,0.0,1
10.270142507503166,3,28.123736382212115,4,18.135380408326462,4,170.20532029527357,2.5675356268757916,0.8,1
64.71259596501451,5,19.872679736872602,3,40.814500804472026,2,0.19960819032440139,10.785432660835752,1.0,1
4.619951780263978,10,25.44805521860721,2,42.832355786274675,6,30.494603977068376,0.4199956163876344,0.2857142857142857,0
12.848383743176935,7,56.585619681225836,1,42.5039703257446,5,16.326075972536966,1.606047967897117,0.16666666666666666,0
16.250845191599087,6,27.422217879270523,4,78.66375541194603,9,142.07390679738882,2.3215493130855838,0.4,1
57.632573378157645,2,50.14263655461667,3,46.27521116763109,3,32.124458145012014,19.210857792719214,0.75,1
28.47737173558748,3,38.49399559052767,1,60.3478907313241,5,41.508151955142715,7.11934293389687,0.16666666666666666,1
25.18085880674658,9,41.037417553410954,3,82.4586845178784,5,101.80964090924567,2.518085880674658,0.5,1
8.962627436195469,3,31.437305364436025,4,49.45132764601431,3,3.5769599668096035,2.240656859048867,1.0,1
15.248063907586236,6,19.8931760727531,2,50.02562315805001,6,63.745922221080285,2.1782948439408907,0.2857142857142857,0
10.47676561015227,9,55.72384588473774,1,52.43702996902295,2,10.71287605523497,1.047676561015227,0.3333333333333333,1
24.579173925416583,6,23.20527033984527,2,81.27099614912825,4,14.414496140751073,3.5113105607737976,0.4,1
37.65426617902569,2,38.18393379348795,2,105.80178522990201,1,61.26309523300123,12.55142205967523,1.0,1
74.44811432996055,4,39.838784903877965,0,52.00049367230413,3,26.065509736144637,14.88962286599211,0.0,0
11.489507824044926,7,11.954154562541614,2,76.1632792734786,4,25.99114073318496,1.4361884780056158,0.4,0
4.485705844914407,2,20.44228638112249,3,75.60836761149118,3,15.878138558343831,1.4952352816381358,0.75,1
13.024148938222975,6,42.218568973372506,3,76.27924495113719,4,1.6632796194691815,1.860592705460425,0.6,1
34.191767241502696,3,39.77782533431014,3,65.86312493549508,3,35.955420655899395,8.547941810375674,0.75,1
8.018719723907546,6,35.807283996166596,1,51.147205028811186,6,47.8056182507557,1.1455313891296495,0.14285714285714285,0
16.706203826489013,5,43.003451305324994,1,82.12669768837314,7,41.46821170714942,2.7843673044148356,0.125,1
25.410720908509063,3,35.225577684087895,4,15.608152517783346,4,49.52210780098808,6.352680227127266,0.8,1
11.685452330635899,5,25.544703935680154,3,38.0776581932196,1,13.502109636540629,1.9475753884393165,1.5,0
19.840867660799223,4,43.42175883747578,3,74.1441015489904,4,77.67305260577635,3.9681735321598444,0.6,1
7.332258172207039,7,16.72026985893612,0,27.77835324490674,5,105.87990707663546,0.9165322715258799,0.0,0
39.44742842593315,6,27.71889704629996,2,90.5794147751142,0,50.85587983259513,5.635346917990449,2.0,1
13.829063770041152,9,46.16047430319342,2,26.494527965357207,4,47.47834514965335,1.3829063770041152,0.4,0
19.412839293565774,9,44.282856817658505,4,70.47248680595833,5,47.03417718225885,1.9412839293565773,0.6666666666666666,1
2.7654335844519595,6,40.675559944733244,2,24.548520343168157,3,7.440577225021743,0.3950619406359942,0.5,0
6.417667987591551,8,57.93194738857391,1,67.57209478166227,5,17.499604401754567,0.7130742208435057,0.16666666666666666,0
33.40940915399245,8,37.56844316763153,3,31.150625045210653,7,3.8045859666992814,3.712156572665828,0.375,1
11.548884803632575,7,34.480615167745135,1,65.67071157544416,4,19.0573739799292,1.4436106004540719,0.2,0
7.676635796472918,2,52.35330568366666,1,50.92628143320053,3,18.20148734875445,2.558878598824306,0.25,0
